2.291015901692202568e+09 1.640455112175033923e-22 -9.819333746019793807e-01 1.737158921575297610e+00 4.461896136087297293e+01
2.338860119588162899e+09 1.665307234620863645e-22 -1.010127484938441400e+00 1.737160327541734439e+00 4.370622643852247791e+01
2.387703487766923904e+09 1.690842189371821613e-22 -1.038478147618781433e+00 1.737161761532723947e+00 4.281216261502925846e+01
2.437566871890659332e+09 1.716994738048520046e-22 -1.066981945045379687e+00 1.737163225203017802e+00 4.193638795044118694e+01
2.488471573367663383e+09 1.743808499234565920e-22 -1.095635601953981908e+00 1.737164720242861060e+00 4.107852831785074699e+01
2.540439338452211857e+09 1.771277534799101252e-22 -1.124436071684390859e+00 1.737166248624776310e+00 4.023821724356952956e+01
2.593492367534462929e+09 1.799507951663447856e-22 -1.153379161247545026e+00 1.737167812268330502e+00 3.941509575057264669e+01
2.647653324624362469e+09 1.828364166525879375e-22 -1.182461887585121385e+00 1.737169413272710239e+00 3.860881220514517054e+01
2.702945347033591747e+09 1.857990399819524636e-22 -1.211680996241437880e+00 1.737171053813102883e+00 3.781902216666589567e+01
2.759392055259767056e+09 1.888423140947547820e-22 -1.241031961880535217e+00 1.737172736348650659e+00 3.704538824046399981e+01
2.817017563076939106e+09 1.919572143171123302e-22 -1.270511499703375069e+00 1.737174463310869887e+00 3.628757993368535750e+01
2.875846487836933136e+09 1.951621824163918256e-22 -1.300115360385965202e+00 1.737176237349123964e+00 3.554527351410777669e+01
2.935903960985754013e+09 1.984578693006826771e-22 -1.329838287869304914e+00 1.737178061377445459e+00 3.481815187184390226e+01
2.997215638799628735e+09 2.018396183745481656e-22 -1.359675681948935733e+00 1.737179938439082250e+00 3.410590438387336576e+01
3.059807713345243931e+09 2.053048673454940387e-22 -1.389624225201703922e+00 1.737181871775373088e+00 3.340822678134615131e+01
3.123706923668882370e+09 2.088819224022716103e-22 -1.419678108737084665e+00 1.737183864846613801e+00 3.272482101960021339e+01
3.188940567219214916e+09 2.125477918681147149e-22 -1.449832473473608108e+00 1.737185921277146772e+00 3.205539515083825108e+01
3.255536511508649826e+09 2.163201367579187504e-22 -1.480082577258075460e+00 1.737188045142246118e+00 3.139966319940892703e+01
3.323523206018202305e+09 2.201930599416779114e-22 -1.510423607792271916e+00 1.737190240732509272e+00 3.075734503963936461e+01
3.392929694350968838e+09 2.241781602660871517e-22 -1.540850599794915343e+00 1.737192512562553803e+00 3.012816627616683363e+01
3.463785626639478683e+09 2.282846042046767930e-22 -1.571357436820791209e+00 1.737194865300350832e+00 2.951185812671819164e+01
3.536121272212007046e+09 2.325052347073185520e-22 -1.601938630687337550e+00 1.737197304147910293e+00 2.890815730728741428e+01
3.609967532523551941e+09 2.368519876708259822e-22 -1.632588589621412734e+00 1.737199834752883199e+00 2.831680591966186711e+01
3.685355954356777191e+09 2.413251609096256287e-22 -1.663301487010396817e+00 1.737202462981141560e+00 2.773755134124933619e+01
3.762318743298654079e+09 2.459276952065600668e-22 -1.694071825019421551e+00 1.737205195307044203e+00 2.717014611715891093e+01
3.840888777498538494e+09 2.506714853113198686e-22 -1.724893603444296764e+00 1.737208038374979280e+00 2.661434785448927443e+01
3.921099621713568211e+09 2.555658742029212425e-22 -1.755759896006070075e+00 1.737210999469188000e+00 2.606991911877964085e+01
4.002985541647368431e+09 2.606005856596871113e-22 -1.786664743532133448e+00 1.737214086570416427e+00 2.553662733257888107e+01
4.086581518588206768e+09 2.657950717148349646e-22 -1.817601862095484355e+00 1.737217307699712165e+00 2.501424467608937263e+01
4.171923264352818489e+09 2.711474904618548666e-22 -1.848564765016780687e+00 1.737220671937526273e+00 2.450254798984359894e+01
4.259047236542400360e+09 2.766736604036658435e-22 -1.879546526896832992e+00 1.737224188927044555e+00 2.400131867937132668e+01
4.347990654117028236e+09 2.823653810744439335e-22 -1.910540668495766647e+00 1.737227868677162501e+00 2.351034262181709522e+01
4.438791513295491219e+09 2.882354969856599513e-22 -1.941541013155740680e+00 1.737231722146119095e+00 2.302941007446794330e+01
4.531488603787088394e+09 2.943004305561700182e-22 -1.972540301852145683e+00 1.737235760719957556e+00 2.255831558515224700e+01
4.626121525362408638e+09 3.005525548484090884e-22 -2.003531768791386281e+00 1.737239996983782619e+00 2.209685790447150566e+01
4.722730704770175934e+09 3.070118895012094462e-22 -2.034508466604462384e+00 1.737244444750646988e+00 2.164483989982754508e+01
4.821357413007369041e+09 3.136744545741883838e-22 -2.065463624475512461e+00 1.737249117292377854e+00 2.120206847120834581e+01
4.922043782949997902e+09 3.205688852942126520e-22 -2.096389672397335868e+00 1.737254029682112622e+00 2.076835446869666058e+01
5.024832827352080345e+09 3.276775519310882504e-22 -2.127279620825472950e+00 1.737259197458455695e+00 2.034351261166597880e+01
5.129768457220465660e+09 3.350200241632773581e-22 -2.158127034707302272e+00 1.737264637718804572e+00 1.992736140962952618e+01
5.236895500573503494e+09 3.426116865707945377e-22 -2.188924629247914755e+00 1.737270367761890588e+00 1.951972308470836026e+01
5.346259721591238976e+09 3.504583840975398009e-22 -2.219665034901133094e+00 1.737276406271326845e+00 1.912042349568546484e+01
5.457907840165743828e+09 3.585640639841273522e-22 -2.250341360435101468e+00 1.737282772241553586e+00 1.872929206361347099e+01
5.571887551859618187e+09 3.669434359977790794e-22 -2.280946806680756112e+00 1.737289486038791964e+00 1.834616169894405147e+01
5.688247548281316757e+09 3.756263067906168908e-22 -2.311473420093300923e+00 1.737296569224602960e+00 1.797086873014806230e+01
5.807037537885979652e+09 3.845873803641106247e-22 -2.341914296606610879e+00 1.737304042792279679e+00 1.760325283379583539e+01
5.928308267210652351e+09 3.938558228240062011e-22 -2.372263207961838649e+00 1.737311928891604573e+00 1.724315696606771198e+01
6.052111542552979469e+09 4.034642702808142426e-22 -2.402512323249997639e+00 1.737320249610871503e+00 1.689042729566568823e+01
6.178500252102609634e+09 4.133856702332496302e-22 -2.432654911089003225e+00 1.737329027303794904e+00 1.654491313809735331e+01
6.307528388534767151e+09 4.236685599242601699e-22 -2.462684202882717166e+00 1.737338285737801247e+00 1.620646689130417784e+01
6.439251072075772285e+09 4.343022535289432364e-22 -2.492593300985868954e+00 1.737348047641901649e+00 1.587494397260660506e+01
6.573724574049997330e+09 4.453286737138252045e-22 -2.522375127960493124e+00 1.737358335701282952e+00 1.555020275693900444e+01
6.711006340918821335e+09 4.567372432311999177e-22 -2.552022758542054515e+00 1.737369171231106790e+00 1.523210451634805551e+01
6.851155018821462631e+09 4.685434192642213596e-22 -2.581530200381116025e+00 1.737380573434585740e+00 1.492051336072883672e+01
6.994230478628347397e+09 4.807810374148580187e-22 -2.610890920960670769e+00 1.737392560892981219e+00 1.461529617977318551e+01
7.140293841517663002e+09 4.934574615938195620e-22 -2.640098306031565922e+00 1.737405153756788723e+00 1.431632258610561159e+01
7.289407505086049080e+09 5.065975560283464855e-22 -2.669145918178257748e+00 1.737418363784764219e+00 1.402346485958236499e+01
7.441635170004561424e+09 5.202094193992576642e-22 -2.698027563331462986e+00 1.737432204883909703e+00 1.373659789273001408e+01
7.597041867231307030e+09 5.343095239454918331e-22 -2.726737556088485892e+00 1.737446687376711818e+00 1.345559913730009427e+01
7.755693985792367935e+09 5.489422655842769866e-22 -2.755269689081366824e+00 1.737461817263328712e+00 1.318034855191705823e+01
7.917659301142857552e+09 5.640965986722304181e-22 -2.783618173820102903e+00 1.737477596529757529e+00 1.291072855079717563e+01
8.083007004120410919e+09 5.798086716575180884e-22 -2.811777784534102320e+00 1.737494025658009589e+00 1.264662395351639113e+01
8.251807730503001213e+09 5.961146436289568060e-22 -2.839742737151292218e+00 1.737511101158061289e+00 1.238792193580579948e+01
8.424133591184345245e+09 6.130222340396886676e-22 -2.867507501707361683e+00 1.737528819395608215e+00 1.213451198135363462e+01
8.600058202979314804e+09 6.305490997238071660e-22 -2.895067253863223833e+00 1.737547166274416632e+00 1.188628583459319721e+01
8.779656720072698593e+09 6.487518910586220336e-22 -2.922416768471197912e+00 1.737566130071573678e+00 1.164313745445661041e+01
8.963005866124731064e+09 6.676184976120920431e-22 -2.949551197034496752e+00 1.737585690579347641e+00 1.140496296907451068e+01
9.150183967047075272e+09 6.872065765469917748e-22 -2.976466047343822030e+00 1.737605831808259449e+00 1.117166063140250643e+01
9.341270984463306427e+09 7.075341821562879736e-22 -3.003156633578207391e+00 1.737626523831662828e+00 1.094313077575527693e+01
9.536348549868141174e+09 7.286293270020325977e-22 -3.029618722143454512e+00 1.737647751718925049e+00 1.071927577522989239e+01
9.735499999499990463e+09 7.505299999450139214e-22 -3.055848187710918040e+00 1.737669480875989825e+00 1.050000000000000000e+01
